Date,PFE,UTX,GS,MMM,WMT,MSFT,XOM,VZ,AAPL,TRV,UNH,MCD,CSCO,CVX,JNJ,DD,PG,IBM,GE,KO,BA,CAT,V,AXP,DIS,HD,NKE,JPM,MRK,INTC
1987-12-09,1.849,4.063,,14.525,2.9375,0.3212,9.875,14.6496,1.25,11.438,0.102,5.578,,9.6875,4.836,12.8443,5.3359,28.5,3.6563,2.4609,7.889,7.4375,,5.7188,4.5635,0.58,0.2598,8.0,8.4787,0.7969
1987-12-10,1.75,3.906,,14.254,2.875,0.3299,9.5,14.4256,1.2411,11.125,0.094,5.313,,9.125,4.727,12.8245,5.2344,27.75,3.5625,2.375,8.0,7.375,,5.4951,4.5532,0.593,0.2578,7.9583,8.3604,0.75
1987-12-11,1.7396,3.953,,14.645,2.8906,0.3333,9.8125,14.4816,1.2143,10.844,0.098,5.234,,9.5313,4.758,12.7255,5.2188,27.5313,3.6354,2.4297,7.917,7.2813,,5.559,4.5018,0.588,0.2617,8.0,8.2552,0.7578
1987-12-14,1.7396,4.109,,15.156,3.0625,0.3524,9.9688,14.9017,1.3304,11.0,0.098,5.375,,9.6875,4.953,13.2599,5.4063,28.7813,3.7708,2.5078,7.861,7.5,,5.8146,4.728,0.593,0.2793,8.0,8.4524,0.8047
1987-12-15,1.7344,4.188,,15.246,3.0625,0.3559,9.8125,15.1538,1.3393,11.438,0.117,5.469,,9.4688,4.914,13.2005,5.4219,29.0,3.7917,2.5391,8.167,7.5,,5.9424,4.8102,0.609,0.2988,6.9167,8.3472,0.7969
1987-12-16,1.8594,4.281,,15.487,3.1406,0.3767,10.0313,15.546,1.4018,11.375,0.121,5.563,,9.625,4.992,13.0818,5.5156,29.7188,3.8854,2.5,8.333,7.6719,,6.0382,4.8616,0.609,0.3105,7.2917,8.4655,0.8125
1987-12-17,1.8542,4.219,,14.856,3.0938,0.3611,9.7188,15.2659,1.4018,11.375,0.117,5.469,,9.375,4.852,12.7849,5.3828,28.875,3.75,2.4219,8.056,7.625,,5.8785,4.656,0.609,0.2988,7.125,8.2684,0.8047
1987-12-18,1.8854,4.344,,15.487,3.1719,0.3611,10.0,15.658,1.4464,11.563,0.117,5.641,,9.6563,4.938,13.1609,5.4688,29.3125,3.8229,2.4844,8.417,7.7813,,6.0382,4.8821,0.642,0.3008,7.6667,8.4655,0.8359
1987-12-21,1.9375,4.328,,15.607,3.25,0.3576,9.875,15.63,1.4911,11.344,0.113,5.625,,9.5625,4.961,13.6953,5.4453,29.5625,3.8333,2.4844,8.694,7.7344,,6.166,4.9541,0.65,0.3066,7.6667,8.5181,0.832
1987-12-22,2.0729,4.328,,15.457,3.2813,0.3646,9.9688,15.602,1.4821,11.25,0.113,5.594,,9.5938,4.891,13.8932,5.3828,29.5625,3.9375,2.4766,8.778,7.7188,,5.9105,4.9644,0.646,0.3125,7.625,8.4261,0.8516
1987-12-23,2.1458,4.297,,15.908,3.3281,0.3698,10.0938,15.518,1.5089,11.25,0.109,5.609,,9.9375,4.969,13.9328,5.4844,29.875,3.8958,2.4844,8.694,7.7656,,5.9424,5.0877,0.642,0.3223,7.75,8.4655,0.8594
1987-12-24,2.1146,4.219,,15.667,3.3594,0.3698,10.0938,14.7897,1.5223,11.25,0.113,5.641,,10.0625,4.961,13.8932,5.4844,29.9688,3.8333,2.4609,8.694,7.7188,,5.9105,5.1699,0.646,0.3184,7.6667,8.4392,0.8516
1987-12-28,1.9896,4.125,,15.126,3.2031,0.3559,9.6563,14.3975,1.4375,11.25,0.104,5.453,,9.7188,4.805,13.7349,5.3281,28.9375,3.7396,2.4141,8.528,7.5781,,5.8466,4.9746,0.626,0.3008,7.5833,8.2158,0.7813
1987-12-29,2.0208,4.094,,15.126,3.2031,0.3785,9.5938,14.3975,1.5045,11.125,0.117,5.344,,9.75,4.789,13.6359,5.2656,29.0,3.6875,2.3438,8.417,7.5156,,5.6868,4.9541,0.609,0.3047,7.625,8.1961,0.8125
1987-12-30,1.9948,4.078,,15.337,3.2656,0.3872,9.7188,14.5656,1.5491,11.188,0.129,5.406,,9.9688,4.797,13.9921,5.2813,29.25,3.7604,2.4141,8.389,7.5938,,5.8466,4.9438,0.626,0.3047,7.5833,8.3538,0.8359
1987-12-31,1.9427,4.234,,15.487,3.25,0.3767,9.5313,14.5656,1.5,11.5,0.113,5.5,,9.9063,4.68,13.8338,5.3359,28.875,3.6771,2.3828,8.222,7.75,,5.8466,4.8719,0.617,0.3047,7.125,8.3341,0.8281
1988-01-04,2.026,4.359,,15.908,3.4063,0.3889,10.125,15.1818,1.5982,11.625,0.109,5.688,,10.4063,4.883,14.0911,5.4375,30.1875,3.875,2.4922,8.611,7.8281,,6.1341,5.1185,0.654,0.3008,7.6667,8.643,0.8672
1988-01-05,2.1927,4.453,,15.788,3.4531,0.3958,10.1875,15.3219,1.5938,11.563,0.113,5.688,,10.5938,4.906,13.9723,5.4063,30.4688,3.8958,2.4688,8.944,8.0313,,6.3258,5.2008,0.646,0.2852,7.25,8.7942,0.875
1988-01-06,2.2292,4.547,,15.878,3.5625,0.4063,10.0938,15.0138,1.5625,11.313,0.117,5.781,,10.75,4.875,14.0515,5.3906,30.7188,3.9167,2.4688,9.222,8.2344,,6.3897,5.2213,0.65,0.291,7.2917,8.6496,0.8984
1988-01-07,2.2292,4.531,,15.848,3.5,0.4201,10.2813,15.0698,1.5893,11.063,0.117,5.766,,11.0,4.852,13.9526,5.4609,30.8438,3.9375,2.5,9.333,8.1563,,6.6133,5.2419,0.642,0.3105,7.3333,8.7679,0.8906
1988-01-08,2.0885,4.438,,14.284,3.1406,0.3889,9.5,14.1735,1.4286,10.5,0.121,5.297,,10.3125,4.531,12.8443,5.1406,28.7188,3.6146,2.2813,8.722,7.625,,6.1021,4.7999,0.626,0.2852,6.7917,8.2815,0.8125
1988-01-11,2.099,4.297,,15.126,3.2344,0.4019,9.6875,14.4536,1.5179,10.688,0.117,5.359,,10.1563,4.516,13.1807,5.1875,29.4375,3.6875,2.3984,9.056,7.5313,,6.3577,4.9746,0.613,0.293,7.2083,8.3341,0.8359
1988-01-12,2.0781,4.25,,14.795,3.2344,0.3941,9.8438,14.4536,1.5,10.625,0.117,5.297,,10.0,4.484,13.062,5.2188,28.8125,3.6667,2.3828,9.278,7.5313,,6.3258,4.7999,0.609,0.291,7.0,8.1961,0.8125
1988-01-13,2.0781,4.328,,14.615,3.2969,0.3941,9.7813,14.9578,1.5089,11.125,0.117,5.297,,9.9063,4.469,12.8443,5.3281,29.0313,3.6875,2.3516,9.333,7.4531,,6.3897,4.8616,0.601,0.2871,6.9583,8.0778,0.7734
1988-01-14,2.1146,4.359,,14.585,3.2969,0.3906,9.6875,14.9017,1.5089,11.375,0.121,5.359,,10.1875,4.516,12.8245,5.3125,28.9688,3.7083,2.3516,9.278,7.4844,,6.3577,4.8513,0.601,0.2871,6.8333,7.9397,0.7969
1988-01-15,2.099,4.5,,15.066,3.4844,0.401,10.2188,15.546,1.5313,11.625,0.125,5.609,,10.3125,4.617,12.8443,5.2813,29.75,3.8542,2.4531,9.528,7.7344,,6.4855,4.9746,0.593,0.2969,6.875,7.92,0.8359
1988-01-18,2.1667,4.453,,14.856,3.3906,0.3976,10.1875,15.3219,1.5268,11.688,0.125,5.547,,10.5,4.641,12.8641,5.3828,29.4375,3.8542,2.4375,9.5,7.8125,,6.4855,5.0055,0.588,0.2949,6.7917,8.0449,0.7969
1988-01-19,2.2083,4.422,,14.435,3.3125,0.3976,9.9688,15.0978,1.5268,11.813,0.129,5.516,,10.5,4.641,12.7057,5.3203,27.9375,3.7917,2.3672,9.528,7.75,,6.4536,4.9438,0.588,0.293,6.8333,8.0975,0.7734
1988-01-20,2.1354,4.313,,13.713,3.1875,0.375,9.625,14.7617,1.4196,11.5,0.121,5.359,,10.1563,4.484,12.3693,5.2266,27.5938,3.625,2.3125,9.361,7.3125,,6.3897,4.6971,0.572,0.2793,6.875,7.6505,0.7031
1988-01-21,2.1198,4.359,,13.592,3.2344,0.3819,9.6875,14.8177,1.433,11.813,0.121,5.344,,10.2813,4.672,12.2307,5.1797,27.75,3.6042,2.2969,9.222,7.0938,,6.4216,4.7691,0.601,0.2813,6.8333,7.782,0.75
1988-01-22,2.1406,4.578,,13.713,3.25,0.3741,9.9063,15.3219,1.4018,11.875,0.137,5.484,,10.4688,4.992,12.1714,5.2031,27.625,3.6875,2.3203,9.528,7.2344,,6.5175,4.7485,0.605,0.2773,6.7083,7.9003,0.7617
1988-01-25,2.1823,4.625,,13.953,3.4531,0.3872,10.1875,15.8261,1.4598,12.063,0.129,5.563,,10.9375,4.922,12.8245,5.3359,28.3125,3.6875,2.3594,10.0,7.3125,,6.7731,4.8821,0.617,0.2832,6.9167,8.0646,0.7813
1988-01-26,2.1875,4.672,,13.623,3.3125,0.3785,10.0625,15.63,1.4196,12.219,0.133,5.547,,10.7813,4.852,12.7849,5.2969,27.9688,3.6146,2.3125,9.944,7.2031,,6.6453,4.8307,0.605,0.2754,6.7917,7.7951,0.7578
1988-01-27,2.1406,4.719,,13.953,3.3906,0.3872,9.9375,15.7141,1.4196,12.5,0.141,5.531,,10.8125,4.711,12.7255,5.2656,28.1875,3.5521,2.2656,9.778,7.0938,,6.4216,4.7691,0.597,0.2813,6.875,7.7557,0.75
1988-01-28,2.2031,4.734,,14.134,3.4063,0.3924,10.2813,15.9942,1.4732,12.25,0.152,5.484,,10.9063,4.797,12.8245,5.2813,28.4375,3.6771,2.3125,9.944,7.1563,,6.3897,4.7382,0.601,0.2773,6.9167,7.7886,0.7695
1988-01-29,2.276,4.797,,14.555,3.4219,0.3872,10.5,16.3023,1.4821,12.25,0.145,5.656,,11.2188,4.898,13.1015,5.3047,28.0938,3.7604,2.3516,10.167,7.2813,,6.7092,4.7794,0.626,0.2773,7.1667,7.9266,0.7969
1988-02-01,2.2396,4.828,,14.374,3.3906,0.3854,10.25,16.2743,1.4866,12.219,0.148,5.578,,10.9688,4.859,13.062,5.2813,27.5,3.6771,2.2656,10.278,7.2969,,6.837,4.7588,0.642,0.2852,6.9583,8.0843,0.7773
1988-02-02,2.224,4.813,,14.194,3.3594,0.3889,10.3438,16.1902,1.4821,12.438,0.145,5.656,,11.125,4.852,13.2005,5.2422,27.4688,3.6771,2.3125,10.222,7.1875,,6.805,4.7382,0.638,0.3086,6.9167,8.1172,0.7656
1988-02-03,2.1563,4.688,,13.773,3.2969,0.3663,10.2813,16.1062,1.4196,12.125,0.141,5.578,,11.0,4.766,12.9432,5.125,27.125,3.5833,2.2734,10.194,7.2813,,6.6133,4.6046,0.634,0.3105,6.9583,7.874,0.7422
1988-02-04,2.1563,4.641,,13.562,3.2344,0.3472,10.25,16.0782,1.4196,12.0,0.145,5.531,,11.0,4.836,12.9036,5.0625,27.1563,3.625,2.2734,10.25,7.2969,,6.7092,4.5224,0.658,0.3125,7.1667,7.92,0.7344
1988-02-05,2.1094,4.672,,13.472,3.25,0.3655,9.9688,16.1062,1.3929,12.031,0.148,5.609,,11.0313,4.82,12.6266,5.0703,27.0,3.5417,2.2188,10.167,7.4063,,6.5494,4.5532,0.663,0.3223,7.4583,7.9726,0.7461
1988-02-08,2.1042,4.547,,13.352,3.2031,0.3611,10.0,16.0222,1.3839,11.75,0.145,5.609,,10.9063,4.797,12.5672,5.0703,26.9375,3.5208,2.2266,9.944,7.2656,,6.3897,4.4607,0.654,0.3281,7.3333,7.966,0.7539
1988-02-09,2.1875,4.547,,13.683,3.25,0.3672,10.25,16.1342,1.4196,11.813,0.148,5.625,,11.0625,4.867,12.6068,5.1172,27.2813,3.5521,2.2578,10.167,7.3125,,6.4536,4.5532,0.667,0.3223,7.2917,8.058,0.7734
1988-02-10,2.2031,4.625,,13.833,3.2969,0.3733,10.3125,16.4423,1.4554,11.969,0.152,5.656,,11.25,4.992,12.963,5.2266,27.9063,3.6042,2.2734,10.444,7.4844,,6.5814,4.6971,0.691,0.3262,7.375,8.2815,0.8086
1988-02-11,2.1823,4.625,,13.983,3.25,0.3785,10.0625,16.1902,1.4554,11.938,0.152,5.734,,11.25,4.93,12.8838,5.1719,27.8125,3.5938,2.2969,10.444,7.5313,,6.5175,4.7896,0.708,0.3301,7.4167,8.2421,0.8125
1988-02-12,2.1823,4.656,,14.104,3.375,0.3854,10.125,16.3303,1.4554,11.875,0.152,5.75,,11.4375,4.984,13.0422,5.2422,27.9688,3.6042,2.2891,10.528,7.5313,,6.4536,4.841,0.691,0.3379,7.5833,8.3078,0.8047
1988-02-16,2.1823,4.703,,14.404,3.4531,0.4002,10.375,16.1622,1.4643,12.063,0.148,5.797,,11.75,5.125,13.1807,5.2969,28.4375,3.625,2.2656,10.667,7.7031,,6.4855,4.8513,0.704,0.3438,7.8333,8.3735,0.8125
1988-02-17,2.151,4.781,,14.344,3.4375,0.401,10.5313,15.7981,1.5,12.0,0.148,5.672,,11.6563,5.063,13.1807,5.2344,28.1875,3.6563,2.3359,10.611,7.6563,,6.5175,4.8513,0.695,0.3516,7.7083,8.4261,0.8125
1988-02-18,2.1563,4.75,,14.104,3.4219,0.4054,10.5938,15.658,1.4821,11.938,0.148,5.656,,11.5,4.969,13.1807,5.1406,28.125,3.6042,2.3203,10.444,7.7031,,6.4216,4.7382,0.708,0.3477,7.6667,8.3472,0.8125
1988-02-19,2.1667,4.844,,14.013,3.4375,0.4063,10.625,15.9101,1.4911,11.813,0.141,5.703,,11.4375,5.055,13.4578,5.1563,28.3438,3.6042,2.375,10.639,7.75,,6.4216,4.7896,0.716,0.3516,7.75,8.4655,0.8242
1988-02-22,2.25,5.031,,14.164,3.4844,0.4063,10.8438,16.0222,1.5357,11.656,0.135,5.734,,11.4375,5.156,13.6755,5.2031,28.8125,3.75,2.4063,10.667,7.9375,,6.6453,4.8924,0.737,0.3555,7.9583,8.5444,0.8672
1988-02-23,2.25,4.953,,14.284,3.4844,0.4132,10.7188,15.8821,1.5223,11.625,0.141,5.797,,11.3125,5.125,13.6557,5.1953,28.8438,3.6979,2.4141,10.611,8.0156,,6.5175,4.9849,0.733,0.3496,7.7917,8.6956,0.875
1988-02-24,2.2708,5.078,,14.194,3.4375,0.4149,10.5625,15.8821,1.5089,11.688,0.141,5.922,,10.9375,5.133,13.7546,5.1641,29.0313,3.6667,2.375,10.639,8.0313,,6.6453,5.0671,0.745,0.3477,7.9583,8.5838,0.8945
1988-02-25,2.2135,5.047,,13.713,3.5,0.4028,10.4063,15.7141,1.5268,11.563,0.145,5.828,,10.7813,5.047,13.4776,5.1328,28.625,3.5833,2.3359,10.639,8.0313,,6.4855,4.9644,0.753,0.3262,8.0,8.5181,0.8945
1988-02-26,2.2135,5.031,,13.893,3.5313,0.4045,10.3125,15.9101,1.4866,11.563,0.146,5.813,,10.8125,5.078,13.3786,5.1406,28.9375,3.6354,2.3047,10.556,8.0,,6.4855,4.9335,0.724,0.3242,8.125,8.505,0.875
1988-02-29,2.2656,5.094,,14.194,3.6719,0.4115,10.6563,16.1902,1.5357,11.563,0.141,5.938,,11.0625,5.203,13.7349,5.25,29.375,3.7917,2.3359,10.556,8.125,,6.6453,5.0363,0.761,0.332,8.3333,8.6956,0.8672
1988-03-01,2.25,5.047,,14.374,3.625,0.408,10.625,16.1062,1.5446,11.563,0.145,6.0,,11.125,5.188,13.7546,5.2188,29.25,3.75,2.375,10.444,8.2344,,6.7092,5.0671,0.749,0.3398,8.375,8.689,0.875
1988-03-02,2.3073,5.031,,14.254,3.6719,0.4132,10.6563,16.1342,1.5893,11.688,0.133,5.969,,11.0313,5.203,13.6557,5.0859,29.3125,3.7604,2.3984,10.222,8.125,,6.7411,5.1185,0.761,0.3691,8.5,8.6364,0.9141
1988-03-03,2.3594,4.938,,14.134,3.75,0.4219,10.5625,16.0502,1.6607,11.938,0.137,5.906,,11.0625,5.172,13.6161,5.1484,29.125,3.7292,2.3906,10.333,8.1406,,6.9967,5.1185,0.802,0.3691,8.5,8.597,0.9414
1988-03-04,2.2969,4.875,,13.923,3.75,0.4236,10.4688,15.7141,1.6786,11.688,0.137,5.781,,11.0625,5.125,13.6359,5.0313,29.2188,3.6771,2.375,10.417,8.0,,6.9647,4.9952,0.782,0.3594,8.1667,8.6101,0.9219
1988-03-07,2.3021,4.906,,14.134,3.7656,0.4323,10.5313,15.658,1.6786,11.625,0.137,5.734,,11.25,5.156,13.4182,5.0625,29.3125,3.6146,2.3594,10.528,8.0781,,7.1245,5.0671,0.774,0.3594,8.2917,8.597,0.9727
1988-03-08,2.2865,5.0,,14.074,3.8125,0.4427,10.625,15.574,1.6696,11.813,0.137,5.891,,11.4688,5.219,13.814,5.1406,29.4063,3.7396,2.4063,10.528,8.0938,,7.1564,5.1185,0.774,0.3691,8.2083,8.6364,0.9844
1988-03-09,2.276,4.953,,14.044,3.8281,0.4462,10.5,15.4339,1.6786,11.625,0.137,5.828,,11.2813,5.328,13.7546,5.0859,29.1563,3.6875,2.4141,10.556,8.1875,,7.1245,5.2008,0.782,0.3867,8.0,8.6364,1.0
1988-03-10,2.276,4.859,,13.863,3.6875,0.4375,10.4063,15.1258,1.6741,11.313,0.137,5.813,,11.3125,5.258,13.339,4.9922,28.4375,3.5833,2.3906,10.583,7.9063,,6.9328,5.0569,0.774,0.3887,7.9167,8.4458,0.9531
1988-03-11,2.276,4.953,,14.224,3.7031,0.4323,10.5313,15.4059,1.625,11.281,0.133,5.688,,11.4063,5.242,13.5765,4.9766,28.875,3.6354,2.3828,10.5,7.9375,,6.837,5.0774,0.782,0.375,8.0,8.413,0.9453
1988-03-14,2.3021,5.094,,14.705,3.7031,0.441,10.5625,15.518,1.6473,11.313,0.141,5.656,,11.5313,5.281,13.7349,5.0781,28.875,3.6354,2.4297,10.639,8.0938,,6.837,5.1802,0.798,0.3691,8.125,8.3604,1.0078
1988-03-15,2.2604,5.094,,15.006,3.75,0.434,10.625,15.658,1.625,11.438,0.129,5.594,,11.5313,5.258,13.6755,5.0625,28.5,3.6458,2.4063,10.806,8.0781,,6.7731,5.1494,0.802,0.3789,8.0417,8.2946,0.9805
1988-03-16,2.25,5.25,,15.216,3.75,0.4479,10.875,15.9662,1.6473,11.25,0.141,5.625,,11.6875,5.328,13.9328,5.0391,28.8125,3.6979,2.4453,10.778,8.1875,,6.6772,5.2008,0.807,0.377,8.0,8.2421,0.9648
1988-03-17,2.3073,5.266,,15.517,3.7656,0.4531,11.0,15.9101,1.6161,11.313,0.152,5.625,,11.75,5.398,14.0911,5.0391,28.7188,3.7188,2.5,10.861,8.375,,6.9009,5.2624,0.811,0.3984,8.0833,8.3472,0.9844
1988-03-18,2.2969,5.281,,15.397,3.7188,0.4028,11.0313,15.9101,1.5938,11.344,0.164,5.656,,11.8438,5.344,14.0515,5.1328,28.5625,3.6667,2.4844,11.0,8.4063,,6.7731,5.2521,0.823,0.4102,7.9167,8.3998,0.9883
1988-03-21,2.276,5.219,,15.156,3.625,0.4063,11.0313,15.7421,1.5625,11.406,0.16,5.594,,11.7188,5.297,13.8536,5.0938,28.4375,3.6354,2.4609,10.833,8.1875,,6.7092,5.1802,0.798,0.3906,7.875,8.3209,0.9766
1988-03-22,2.2708,5.234,,15.126,3.6719,0.4175,10.875,15.7141,1.567,11.313,0.156,5.641,,11.6875,5.313,13.7151,5.1016,28.2813,3.6042,2.4766,10.778,8.125,,6.6453,5.1494,0.819,0.3906,7.8333,8.4392,0.9688
1988-03-23,2.2917,5.281,,14.916,3.7031,0.4106,11.0313,15.686,1.5179,11.375,0.156,5.578,,11.6563,5.289,13.5567,5.0547,27.9063,3.5521,2.4844,10.528,8.0781,,6.6453,5.1596,0.831,0.3926,7.7917,8.6759,0.9844
1988-03-24,2.2813,5.078,,14.495,3.6406,0.3889,10.6875,15.546,1.4554,11.313,0.156,5.484,,11.3125,5.172,13.062,4.9766,27.4375,3.4896,2.4375,10.306,7.9688,,6.3897,5.0157,0.786,0.3906,7.5417,8.6364,0.8984
1988-03-25,2.3333,5.0,,13.983,3.5469,0.3889,10.4063,15.0418,1.433,11.188,0.154,5.375,,11.0,5.055,12.7453,4.8438,26.75,3.3646,2.3984,10.444,7.8125,,6.2619,4.9746,0.802,0.3926,7.5,8.4918,0.8906
1988-03-28,2.2917,5.016,,14.164,3.5625,0.395,10.6875,15.0138,1.4821,11.219,0.145,5.266,,11.0,5.0,12.7255,4.8984,27.0313,3.4167,2.3984,10.389,7.75,,6.2619,4.8924,0.774,0.3848,7.4583,8.4261,0.9141
1988-03-29,2.3333,5.016,,14.134,3.5781,0.3941,10.5938,14.9298,1.4643,11.313,0.148,5.375,,11.0938,5.047,12.8641,4.8906,26.4688,3.4271,2.4297,10.472,7.8906,,6.2619,4.9849,0.79,0.3711,7.4167,8.413,0.9141
1988-03-30,2.3177,4.938,,13.863,3.5313,0.3837,10.5,14.6216,1.4107,10.938,0.156,5.391,,11.3438,4.922,12.6464,4.8828,26.2813,3.3542,2.4219,10.333,7.7031,,6.0702,4.8924,0.778,0.3594,7.3333,8.2815,0.9102
